elevation,aspect,tpi,distance_to_river,rain_3d,rain_7d,rain_30d,api,ndvi,ndwi,lon,lat,landuse,rain_ratio_3d_30d,rain_ratio_7d_30d,rain_intensity,valley_risk,elev_rain,aspect_rain,ndvi_elev,log_dist_river,lu_Built-up,lu_Cropland,lu_Grassland,lu_Moss and Lichen,lu_Permanent water bodies,lu_Trees,threatened_people,threatened_households,threatened_property,exposure_index,label
0.812695829958787,0.5657236551845821,0.9993842342074568,-0.42166781555196303,0.26111842110151817,0.7057042379660685,0.07923353675280621,0.7501913316397604,-0.11648044398807011,-0.10033269787982696,-0.20620940849012476,1.97827121185669,1.435011621717623,0.1547296346397413,0.2982758197341796,0.028550678586627354,-0.3012025480567189,1.1502173533367333,-0.5658212977316329,0.45732203978866814,0.14798862678557062,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
1.0220990779207717,-0.07337876694446994,0.802799557446948,0.6357865950654995,-0.7932614532764054,-0.575111411010579,0.10583572809221196,-0.19719304157004403,0.13615874246365967,0.023985450921221348,0.1714943225022456,0.9855180249993533,0.17087713393306267,-0.40330741077896626,-0.20850438291460766,-0.15399188734735927,-0.3005273488001255,-1.0317498172886284,0.46529611672993726,0.9098217629192707,0.6709790408933317,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.3813365925451809,-0.04777778482699426,-0.3114300782818909,-0.4072761959330621,-0.4041305033597412,-0.9346008898637682,-0.9569437619319392,-0.7791986959737843,0.008932453910934252,0.39484904229161644,0.11365484495293351,-1.2960492034998405,0.17087713393306267,-0.03258854430302966,-0.26988130556629286,0.30251871091950583,-0.2877353155374818,0.1475276396921025,0.01173277169551259,0.3308911998258489,0.1596665252156089,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.6994540487711035,0.3915065762814361,0.7812920672454738,-0.027500459844436238,-0.02319227312358882,0.5622583988233691,0.23891464978150578,0.6227350838411048,-0.264106311055258,-0.32466004480810995,-0.43878831347590846,2.105688738081303,1.435011621717623,-0.022221421760032962,0.19290058925144266,-0.0035387900372795423,-0.29996336467709445,0.8289119071409629,-0.3824041855355401,0.2132131289284449,0.40290441823744066,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-0.12526558731317836,0.7550118227365384,-0.41668816635830375,0.787661064896681,1.5342072526132207,0.24414853582129906,0.35342449003640614,0.19319785355908065,1.5004304222235025,-1.3223466503612389,1.0225686909981182,-0.0681661117893966,-1.0932573538514976,0.6868196892932148,0.0519965590726026,0.315207424295983,-0.2958454935541374,1.1360995761507,-1.33900416568048,1.3908841133921008,0.7176928559585278,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
1.4224028135807152,0.31234511768671874,-0.012018500774572774,-0.23043467514395743,0.5952634699330965,0.4206514823504106,0.5144919793724931,0.4481288878168635,-0.7124941851609613,0.8645736232631439,-1.0820546276393181,-1.0475188270871587,0.17087713393306267,0.2095895492280143,0.07782808814459427,0.10952513838448341,-0.29299200212604865,1.7545905488120475,-1.11189559742555,-0.011525906999496262,0.28616375016338824,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-1.1454023077109066,1.045788220234803,-1.8520209504800853,-0.6821671762733095,0.20439778849807871,0.46747467094790934,0.41566291551081114,0.12928796454914823,0.13696826814364,-0.4907972241209356,0.37479110773417296,-0.9806298678705786,-1.0932573538514976,0.05608494386500023,0.11463509239526269,0.039605929315347115,-0.2519415428958235,0.04362963795107162,0.0223861638051938,-0.5799238076015493,-0.12138204773433109,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-1.1280635231795952,-0.5789977742738386,-0.23148776937426238,-1.096574800969828,-0.5576764817309231,-0.7520601070356584,-1.4921553442165627,-1.0133620984546117,0.8147871047138475,-0.7211225882164525,1.2247796309270427,0.8756859530215265,-1.0932573538514976,-0.013933683905600857,0.25541937657244446,-0.010714639628649526,1.530355279909744,-0.5903723559255007,0.24581796113421242,-0.1474814581436716,-2.614494998813094,False,False,False,False,False,True,264.0,63.0,800.0,0.040870000000000004,1
1.1291755050352323,0.4460072689107173,-0.566408891658932,-0.8515435915866855,1.3136888728130074,1.0366376868696492,0.7442342075801113,1.2857144752170448,-1.1904023387433316,0.840692228700371,-1.7024206211564872,-0.49879288367020996,0.17087713393306267,0.4467693307578522,0.2167627774421632,0.13370826339226122,-0.25629726453498836,1.9511444227893995,-1.7703359400725478,-0.7665448923565427,-0.40986800715675864,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-0.3009027936580823,1.416564869561822,2.675958385115678,1.4136481347224934,-0.6929111180185081,-0.7640198382748521,-0.9735273385031574,-0.8622027370765605,0.1249839340043005,-0.11745243926314741,0.5711648133956534,-0.324888260752309,0.17087713393306267,-0.35082923791476417,-0.12522660964328297,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,-0.009589035396916785,0.8772146818568927,False,False,True,False,False,False,39.0,9.0,180.0,0.0062699999999999995,1
0.19167606774236917,0.08618977367138166,-0.8088184973143762,-0.235582540399661,-0.6929111180185081,-0.5611151320101241,-0.2331415710382138,-0.5594886626108707,-1.1352928476546447,0.56979838985113,-1.0628722304340341,-0.41806715495566205,0.17087713393306267,-0.35082923791476417,-0.15964756382563533,-0.10626354251583307,-0.28619125933355005,-1.0317498172886284,0.34889728674128523,-0.9694001897532882,0.28285961545556737,False,False,True,False,False,False,41.0,8.0,160.0,0.00608,1
-0.16846413752682884,-0.28631525317794165,-1.871111202168118,-1.096574800969828,1.0222738130539517,-0.19204788982221538,-0.9930634968215879,-0.044496192412159796,-1.1046208099157,1.4041750947780693,0.786647148716117,-0.12254119464207316,0.17087713393306267,1.613245131686977,0.36731786374973924,0.3714809722274785,4.045140292524288,0.9496615144360608,-1.4469194460171886,-1.0471140229709677,-2.614494998813094,False,False,True,False,False,False,0.0,0.0,100.0,0.0005,1
1.0824543171337813,0.7492602495830559,-0.0789969279427578,-0.7985462638028987,1.3395139140483747,0.91489248795359,0.6435615148869883,1.4810650100730662,-1.1543656496307417,0.7464563353006382,-1.9578963313034774,-1.2473217757777189,0.17087713393306267,0.4888002881280334,0.20440526043110668,0.15136371920191186,-0.2759652980525625,1.9292652269118788,-1.2053911900085996,-0.7324623479333164,-0.3026388274737409,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
1.4766782086193422,0.22823725678615955,0.6673403165568536,1.1867889526150945,-0.24078965007892433,-0.5296302894745445,-0.9299483463678263,-0.7172483828359613,-1.3782164956494647,1.8140071256843529,-2.0518155180183744,1.4104973993502448,0.17087713393306267,0.13378511658700584,0.04836114173544285,0.09210853921077801,-0.30025562329656696,0.873351483678138,-0.17795179324970165,-0.9383010250097741,0.8245272514593422,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-1.3024299600653844,1.0549010169670696,-1.0360399693395992,-0.7234777284470555,-0.7778736566356967,-0.36937977023088275,-0.24780662548077234,-0.287063087280171,-0.48281049296429207,0.39491626688062975,1.317003506640676,0.44313003889968217,-1.0932573538514976,-0.40467524974578833,-0.06714248890159738,-0.13554585091348148,-0.26239821292019483,-1.0317498172886284,0.3786647509700512,-1.0389791996614552,-0.17920589709148468,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.042300627459592045,0.3632793635544118,-0.5455275389301721,-0.03517892518150078,-0.5008221957101544,-0.48959748715979345,-0.24337115125557116,-0.6431782791306774,-0.7862331534427418,-0.05429462386859167,0.14714810892779542,-0.13959653438673744,0.17087713393306267,-0.2294133009578964,-0.12449755196191868,-0.027364853613355354,-0.2908245579765729,-0.17239716903675845,0.13600074386821837,-0.6702786527552872,0.3989048887883944,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.43670158374777823,0.027880025868370045,-0.7805726580376319,-0.7182903479538619,0.0011798622989957132,0.2369207098735736,-0.09005820813408295,0.36001785088947014,0.03994788344660503,0.02849533583034843,-0.9038882839401731,0.48364973527725597,0.17087713393306267,0.0510710976036716,0.16317328029320413,0.02579116630935092,-0.26781632857393617,0.7253207210572632,-0.4717576636413003,0.40104250657189516,-0.17160694616669178,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.23349880125750183,-0.15327774358889762,-0.47367370545189674,-0.235582540399661,-0.6929111180185081,-1.1165076146702078,1.0667758353235155,-0.9749391001915759,-0.16881215480799552,0.17304393347771302,-0.9347475986216641,-0.5418462185571233,-1.0932573538514976,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.2890312090263454,-1.0317498172886284,0.34889728674128523,0.04987618932600371,0.28285961545556737,False,False,False,False,False,True,35.0,7.0,150.0,0.0053,1
0.915382907639915,-0.8308644078947517,0.9395726555601721,-1.3473626170522444,0.074216140208221,0.1465775798887247,-0.7651487149285788,-0.2385209167304507,0.6564347169999639,-0.3107676151780018,-0.5400403576921126,1.2345908054663515,1.435011621717623,0.3537585549063061,0.4426890578843984,0.05012593277298113,-0.3018915415516486,1.0376816511062799,0.021893299706594656,1.4883581778190071,-2.614494998813094,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.3241147238736226,-0.1133664907121844,1.083300348840933,3.5400120209106163,0.994675309214908,-0.20692308188054678,0.06417230266358435,-0.23898412050358347,1.9354196077932446,-1.9813344682403462,0.899764175054051,-0.06713007708331623,-1.0932573538514976,0.5502551863502495,-0.05810564625279217,0.371480972224207,-0.3012025480567189,1.2678007336167336,-1.584076374551446,2.3550675605498967,1.2187188929955413,False,False,False,False,False,True,51.0,14.0,180.0,0.00848,1
-0.9166263704086467,-0.24640400030122844,-0.837143525812986,-0.4877576069399899,-0.6929111180185081,-1.1165076146702078,-1.2901471754574176,-1.252963877358023,-0.14702674462091872,0.39222693879138965,0.4591677576156057,-1.143925227255687,0.17087713393306267,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.27968331677710795,-1.0317498172886284,0.34889728674128523,-0.617352911252609,0.090976069134848,False,False,True,False,False,False,0.0,0.0,80.0,0.0004,1
0.4728177763718721,0.8844148312056459,1.5833620652125504,2.4533919551677,-0.6929111180185081,-1.1165076146702078,-1.3310841448046162,-1.3284214138518455,0.6834266781440855,-0.6791367829104488,-0.06856236922001135,-1.1433738728520726,0.17087713393306267,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,1.1429176390520834,1.0700612165591565,False,False,True,False,False,False,24.0,6.0,150.0,0.00417,1
1.2870242942240957,-0.2507046108506036,0.6885008794319711,1.1481577974920076,-0.8773774454707939,-0.6465846949444983,-1.002139274055613,-0.8215541901982502,-1.4204714581568736,1.8057799163974688,-1.6288663167497937,1.3443747282692489,0.17087713393306267,-0.5641595023883701,-0.01520093794316312,-0.20734307533738133,-0.3003083731930917,-1.0317498172886284,0.5466206220357449,-1.0375896383555003,0.8150371730040963,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-1.5915988196389823,-1.190970318383441,0.42779809617144665,0.26474962879833613,-0.6929111180185081,-1.1165076146702078,0.023365423185136645,-1.1033992767146825,-2.0847311710427125,2.0674446619945908,1.125774233618184,-0.42358069899140605,-1.0932573538514976,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.29833009330774113,-1.0317498172886284,0.34889728674128523,-1.9463344415069685,0.5370618439071585,False,False,False,False,False,True,60.0,20.0,400.0,0.0118,1
-0.48807912948852794,-0.014843934364139845,-1.7596972483362137,-0.8292936401599114,-0.7127994204530191,-0.372433085724335,0.3043893656484268,-0.5136418720480906,0.8478057908413054,-0.8558696278987319,0.7094290231747891,-0.2530005156034055,-1.0932573538514976,-0.36030007498216315,-0.15563136722913357,-0.11314616627941491,-0.2277918493186273,-1.0317498172886284,0.3722742253574339,0.45401334627022083,-0.36231516500614735,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.6302886861494791,-0.9014500884796701,0.18838474523134094,-0.5374703427776094,-0.29802331060123594,-0.39818097083815746,0.3430527870975666,-0.15690155200901362,0.28045245213415937,-0.2854237027428507,0.018149660948336307,-0.2873758084717061,-1.0932573538514976,-0.16600046450334652,-0.16908140185712978,0.03529122520261698,-0.29112870498837035,0.4329516646742218,0.22169500905978004,0.8085019398966108,0.043886667142667986,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0
-0.36247515133313873,-1.4437415866026249,0.6824109442611259,1.4136481347224934,-0.6929111180185081,-1.1165076146702078,-1.347445053790154,-1.3333862407250021,1.4925477756404266,-1.4840930145312132,0.9743542142035044,-0.38884537156649074,0.17087713393306267,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.30038499985650713,-1.0317498172886284,0.34889728674128523,1.120849195014826,0.8772146818568927,False,False,True,False,False,False,19.0,5.0,60.0,0.00307,1
-1.5390033784004657,0.8538180524329481,0.8545655841987786,2.0507231852895607,-0.31061286068092675,-1.3029413106409446,-1.5057802464151089,-1.2696933315482628,-1.5103077503622797,1.727501921437007,1.5113880194172817,-0.5213813438087703,-1.0932573538514976,0.6331251250028347,-0.7750294300501008,-0.6342838945383393,-0.3009509231693981,-0.4206244364866558,0.1066580384918451,-1.663040850900907,1.0030562409787758,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-1.0897260174573902,0.12610102654809488,-2.0828199629724184,-0.6660786706847445,-0.6929111180185081,-1.1165076146702078,-1.1973186765780728,-1.2614390070275197,-0.7874277731203064,0.7847116856491291,0.6733061282664359,-0.3009043441970745,0.17087713393306267,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.24987229777277473,-1.0317498172886284,0.34889728674128523,-1.126094058331328,-0.100391494104189,False,False,True,False,False,False,43.0,12.0,240.0,0.007639999999999999,1
0.7175269783714131,0.3927367669400905,0.41945465317744884,0.7640685703810582,1.9920774185551395,1.59128937349709,-0.16920728135313096,1.115735197967092,-0.08709791600803587,-0.10779204866546957,-0.12805572682774574,-1.259189218627333,0.17087713393306267,1.2742782102227868,0.798212937821047,0.1490648360842044,-0.29906615020525545,1.8891777268884231,-2.5809764576720933,0.4343496781633347,0.7106881874694857,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-1.291869229447198,2.001929911753616,-0.2748431132413152,-0.6660786706847445,-0.18889342110995674,-0.6265645409951169,-0.8157062123702729,-0.5584329660358197,-1.3910558191758933,1.5139986885534613,0.9685303673031276,-0.5401921553464781,-1.0932573538514976,0.1333557921351,-0.06924894878162426,0.1586309416516458,-0.28034480718782223,-0.23492034931334024,0.8324229892187897,-1.551156985314106,-0.100391494104189,False,False,False,False,False,True,31.0,6.0,120.0,0.00458,1
-0.4079683857302125,0.3119219359123205,-1.487442666994044,-1.1485037378410725,0.1509856004632627,-0.6113037182037555,-0.14502003043088743,-0.3213366960018395,1.7120762940620888,-1.9995082953832024,0.9791947798180141,1.306658855904765,-1.0932573538514976,0.1529719059452159,-0.1947818988014766,0.3238621241504716,-0.682469367582335,0.4106776358492827,-0.6082457711897948,1.2556012577945,-2.614494998813094,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-0.48304957445822566,0.2194474496816081,-0.7202275048778907,-0.00458268639044142,-0.4116186205782952,-0.12692044630431779,0.5952782703343971,0.11847736987787925,0.21367609555427777,-0.303414440759661,-0.6701549275408888,-1.3114705961741207,0.17087713393306267,-0.23238889294683326,-0.10933902610442588,-0.03306931260109655,-0.2899454875659222,-0.15416725141605228,0.020421315769614846,-0.06145742562171984,0.4146738636756397,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-0.8945532610534377,-0.25970775126013285,-0.30094657087784166,0.26474962879833613,-0.6929111180185081,-0.9170400296391218,1.0936581053092618,0.14814506253516999,0.31748500178150196,-0.30779146713818123,1.1307021040724212,0.477056719240318,-1.0932573538514976,-0.35082923791476417,-0.366693435437382,-0.10626354251583307,-0.2944165158530078,-1.0317498172886284,0.34889728674128523,-0.28235065536535775,0.5370618439071585,False,False,False,False,False,True,15.0,4.0,100.0,0.0026999999999999997,1
-1.2140324754051457,0.6848585668220798,-1.5832095031820996,-0.6660786706847445,-0.4887838870715735,-0.9698121376313231,-1.3740112890893748,-1.1022302039825782,0.5465606202522602,-0.5342942654502448,1.4187585315382893,1.1105629289424146,0.17087713393306267,0.046991908769990126,-0.20644747629867108,0.25204484274617545,-0.2582929722089994,-0.49470999237711905,0.17773736435534573,-0.38391798340029787,-0.100391494104189,False,False,True,False,False,False,26.0,5.0,150.0,0.00408,1
0.7161258105938816,0.39090872607335164,0.8370931926557587,-0.39776429442099426,-0.14457708162320937,-0.11048070903791374,-0.05880620036164261,-0.2413037822735773,0.34988997600585664,-0.3204317289953809,-0.699278920143494,0.6956222744249128,0.17087713393306267,-0.03866740494522661,0.0065325507474414965,0.03408514667736979,-0.2998930898192081,0.693915241357574,-0.2500563553538181,0.9540749548737392,0.16725267626528684,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0
-0.678469137891919,-1.909372870164279,-0.8963969861661668,-0.1339376207490163,-0.6929111180185081,0.01800095916477165,0.3526189345767893,0.11070115338123376,-0.8429408001728748,0.66004546502031,1.0420004358946946,1.1069791253192147,0.17087713393306267,-0.35082923791476417,-0.0261015097588889,-0.10626354251583307,-0.2871043159790015,-1.0317498172886284,0.34889728674128523,-1.003092892820949,0.34472906770201633,False,False,True,False,False,False,28.0,7.0,110.0,0.004540000000000001,1
1.0002020921470103,-0.7945758707491831,0.4664845340606663,-0.2801276164085425,-1.103645884014671,-1.0244883886484444,-1.153036799011705,-1.1197358532985462,-0.0545586411537164,0.08674395054017149,-1.0062264292353715,0.8938986842678049,0.17087713393306267,-0.9196881608925125,-0.3241005199584517,-1.2556223790072643,-0.2967698544121025,-1.0317498172886284,0.5454123387622384,0.6507891192771139,0.2534196103321974,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
1.2272904916619494,-0.2546902596900804,0.8516197331391141,0.2990931642100056,-0.440769516700466,-0.394134009468843,0.07224814268618948,-0.35321517604740515,0.6772485598894212,-0.6925496982298126,-0.09243525174236131,0.11050055372487659,0.17087713393306267,-0.21674522072952923,-0.13349279489765173,-0.016385130645569415,-0.3006207683919118,0.33431226533057407,0.07930745658694874,1.7811344585966327,0.5509000956260638,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
-0.39268045887184566,1.9221074060001895,1.9327387954144344,1.3386939751495242,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,1.00357246367965,-0.9649446006302742,-0.4903432812868793,-0.8903022016134061,0.17087713393306267,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,-0.3012025480567189,-1.0317498172886284,0.34889728674128523,0.6727199286441968,0.8603517165103292,False,False,True,False,False,False,14.0,3.0,60.0,0.00217,1
1.1344873955604666,-0.3938012823797512,0.4376399715727453,-0.2399392340056988,-0.019448403913135303,-0.6442442292278643,-1.0931898517911796,-0.762427788145022,-0.5921313364206755,1.0513823343005784,-1.3554762854326596,1.905167637382311,1.435011621717623,0.514120499738817,0.03164540719682211,0.26093591614148887,-0.29673099677841175,1.0446420155074172,-0.2965333217001084,0.025142663764836305,0.28004790520451867,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0
-1.4983427366033257,-0.07838577257866455,0.34326555605264897,0.784824891327307,0.49400567907004433,0.4034200280895888,-0.40769640316351646,-0.05790855203578489,0.926584213970074,-1.0122144397637856,0.531091987430207,-1.58060508261443,-1.0932573538514976,0.4810950206435908,0.37231366060597376,0.09481703077128745,-0.2987933184786544,-0.0585604480432809,-1.0258858209505808,-0.4233113966633878,0.7168554297957073,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
1.4722816320671892,0.792476679640143,0.5057275051036495,1.7833947507967371,-0.13987555616233277,-0.3494151239905412,-0.007274048923794552,0.04275494488157338,-1.2832742810098745,1.2613615933909428,-1.6079296000414338,0.8112073286267816,0.17087713393306267,-0.04448767838768674,-0.10322029431618289,0.07937924440546469,-0.30004045174048644,1.040235550697685,-0.04495416044164821,-0.8039312436855527,0.9536622767956051,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.1454864279510467,0.43251559804213396,0.22644379723864103,-0.08905110982386027,-0.35313217514111955,-0.6824225543568102,-0.7009722068016225,-0.5504830525893452,-0.5892743853195591,0.158983507577827,-0.2590271723563016,-1.6084243404879364,-1.0932573538514976,-0.05522427283998466,-0.1383146135631664,0.09529182758131025,-0.2958669136659571,0.1585484443418369,-0.013140314060867544,-0.4289529358679236,0.37000683590445105,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
1.272077338555705,1.6080478922647337,-0.01932519990134669,-0.8548094259098451,1.222752922377853,0.23083378940215493,-0.3421363341879454,0.8199190256395901,0.15789222087750857,-0.3624059885781078,-0.7000732733714734,-0.696839298297337,-1.0932573538514976,0.9359773770482831,0.2532949533469021,0.25984886167191534,-0.27198169777739595,2.0101906005605943,1.287066180155405,1.111323823891745,-0.41720224042957516,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
0.8179301929488315,-0.8148641262396435,0.7993968112528853,-0.7200025854780373,-0.03749214643323921,-0.07076175742400409,-0.6596191654815079,-0.10609545776872183,0.2733767736717178,-0.7031484493235348,-0.6230220394893924,1.3626063783544404,1.435011621717623,0.2006228439480745,0.23459411451144052,0.05512236461274092,-0.29806142981477785,0.8704466469647751,0.05435027545792626,0.9372425446787412,-0.17410375158305838,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0
0.51696399508229,-0.17988524550670643,0.7513837771382308,-0.235582540399661,0.9963406605916587,1.5020148580479735,1.1128469118780948,1.196381952762073,0.6178590094742459,-0.6047918800882859,0.12788046661875505,1.9406269835171819,0.17087713393306267,0.23893036722016492,0.2600839580399445,0.059852215298051535,-0.29941210022863507,1.3968299202982883,-1.533435191616477,1.106679951961621,0.28285961545556737,False,False,True,False,False,False,83.0,10.0,200.0,0.01014,1
0.917765191268978,0.9775410879179767,2.462201613671583,-0.235582540399661,1.5686290652703088,1.3362784551631128,0.2044231536899535,0.9126063573524805,1.4893398362148524,-1.4664848321789297,0.009163587491377297,-0.2217849872846928,-1.0932573538514976,0.7768739741203143,0.489434184596394,0.13115650637735599,-0.3012025480567189,1.9006252502689442,-0.6989511139039202,2.534627756983528,0.28285961545556737,False,False,False,False,False,True,92.0,24.0,300.0,0.01486,1
-1.1861506530617238,2.081752417507042,-0.5606273774984872,-0.6660786706847445,-0.6929111180185081,-1.1165076146702078,-1.3024439580052198,-1.3179660371966124,0.6073152830166492,-0.5319541372428103,0.9297793860028999,-0.415586060139599,-1.0932573538514976,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,-0.27552806205939634,-1.0317498172886284,0.34889728674128523,-0.3246061913216134,-0.100391494104189,False,False,False,False,False,True,21.0,5.0,100.0,0.0034300000000000003,1
1.640665300010833,0.08618380047208321,0.34344044840357896,1.098931127799898,-0.1870818248011316,-0.36187011945368325,-0.3595122336709308,-0.46460554641825846,-1.7126193737584618,1.3321732440638856,-2.1300885940815415,2.108448195657181,0.17087713393306267,-0.007257794152384824,-0.03813407414602838,0.06633548664770597,-0.2991378355133537,1.0380217952218376,-0.25092156446482117,-1.3965258152160869,0.8027052435616904,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.432156785454382,-2.241966644136889,-1.595844687464055,-1.096574800969828,-0.6929111180185081,-1.1165076146702078,-0.3350496152148502,-0.3625135561642211,-1.5757308931938765,1.5641611259988297,-1.1038631528492326,0.39848871673165276,0.8029443778253428,-0.35082923791476417,-0.4187322921219584,-0.10626354251583307,3.622948164864296,-1.0317498172886284,0.34889728674128523,-1.3846995304307355,-2.614494998813094,False,True,False,False,False,False,20.0,3.0,300.0,0.00385,1
1.5401916059558332,0.40005422560940135,-0.3619408779690828,-0.6611326263235732,0.7383636555533598,0.11739719407480871,-0.22829658800034344,-0.025143663180162555,0.6341056337705815,-0.5773574973582104,-1.0480503577296105,-1.2321468128050006,0.17087713393306267,0.5457765592604447,0.15521957025873578,0.1924219386033263,-0.2791276548667497,1.9238849866261267,-1.2064682396397572,1.986277129302427,-0.09409414308671275,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0
0.25673365321035335,-1.683209103862904,0.22560043562198934,-1.096574800969828,0.3194279974571801,-0.5708715592272872,-0.359505221126057,-0.09785091805571622,0.11205127086269277,-0.10466502691976291,0.7873191310505211,0.37533183178163876,0.17087713393306267,0.3367727848889247,-0.143544302518423,0.37148097208858943,0.8292927405626506,0.8816684304255555,1.1675985915503386,0.35831141394237975,-2.614494998813094,False,False,True,False,False,False,93.0,21.0,300.0,0.01419,1
0.4170541316850286,-1.8428541153697569,-0.05119340905039395,-1.096574800969828,-0.6929111180185081,0.3021722962575726,0.2373270912255762,-0.09435354030687702,-1.2888367559932958,1.162449231703368,-0.11448116208943558,-0.7119390520585035,0.17087713393306267,-0.35082923791476417,0.09852311151223112,-0.10626354251583307,1.2538274222730597,-1.0317498172886284,0.34889728674128523,-1.0718594525048226,-2.614494998813094,False,False,True,False,False,False,19.0,5.0,1000.0,0.00777,1
0.7957822185165078,0.6183398120275578,0.15010173833527085,-0.4877576069399899,-0.6929111180185081,-0.13943701686812254,-0.26112011406029045,-0.26458881164252895,-1.2314469180818275,1.2237439122531675,-1.2796985304241195,-0.06464898226725312,0.17087713393306267,-0.35082923791476417,0.04476337328511411,-0.10626354251583307,-0.29148714429538536,-1.0317498172886284,0.34889728674128523,-0.9087591461960918,0.090976069134848,False,False,True,False,False,False,8.0,4.0,80.0,0.00204,1
-0.8329809033783813,0.08618977367138166,-0.6757325178213565,-0.6660786706847445,-0.6929111180185081,-0.03179406890515147,0.24100342138222458,-0.5841576848904614,0.12969662336045784,-0.12211219892622714,0.5041905740388789,-0.18015772981519537,-1.0932573538514976,-0.35082923791476417,-0.02391596630615075,-0.10626354251583307,-0.27358802478915656,-1.0317498172886284,0.34889728674128523,-0.3702189453791266,-0.100391494104189,False,False,False,False,False,True,15.0,3.0,60.0,0.00225,1
-0.06390730373899717,0.9376298350412635,-1.3280412623766547,-0.6660786706847445,-0.6929111180185081,-0.3259309680727844,-0.0817697241913966,-0.2842786165310097,0.14226684974626427,-0.026887749086312186,-0.07662615723616105,-1.129865689964617,0.17087713393306267,-0.35082923791476417,-0.08035976639507428,-0.10626354251583307,-0.26259370018652933,-1.0317498172886284,0.34889728674128523,0.168950867561595,-0.100391494104189,False,False,True,False,False,False,30.0,9.0,200.0,0.00565,1
-1.555512707483868,0.5471053897462279,0.47988837571406345,-0.018853910742539573,-0.7359316404985847,-0.8785883236001686,-0.2527634096793951,-0.5076664262309588,0.25049436182597795,0.5919476133098482,1.2496745452487072,0.3006534284329629,3.331213353394463,-0.3781752207354501,-0.3064366765488591,-0.15282416470606167,-0.2979305726535775,-1.0317498172886284,0.39086596404478874,-0.8065853397336206,0.40737410774887617,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0
-0.7330710399811199,-1.2441853222190586,2.349040347854311,3.7165154343275,1.1635884048194978,0.24251448306669865,-0.045622421245475143,0.47497794034921115,1.2960419094851274,-1.429842799338983,0.7810472959274755,-0.7276526525603176,-1.0932573538514976,0.6986131025392507,0.15170189490500216,0.2454921025364415,-0.3012025480567189,0.610155531250865,0.7311769602295274,0.5644926069671053,1.2395206948825963,False,False,False,False,False,True,0.0,0.0,30.0,0.00015,1
0.6319765122489048,-1.9891953759177055,-0.7685872374731053,-0.6660786706847445,-0.6929111180185081,0.959571939324249,-0.6907793023939734,-0.19608922222108702,0.32189791225913994,-0.31215481483340163,-0.8854688940785806,0.36733719292992684,0.17087713393306267,-0.35082923791476417,0.9112584042622979,-0.10626354251583307,-0.2720230067861659,-1.0317498172886284,0.34889728674128523,0.8580328416031381,-0.100391494104189,False,False,True,False,False,False,25.0,0.0,50.0,0.0022500000000000003,1
